"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.order_info_1","Input.Pun_word_1","Input.Pun_alter_1","Input.Sentence1_1","Input.Sentence1_2","Input.Sentence1_3","Input.Sentence1_4","Input.Sentence1_5","Input.Sentence1_6","Input.order_info_2","Input.Pun_word_2","Input.Pun_alter_2","Input.Sentence2_1","Input.Sentence2_2","Input.Sentence2_3","Input.Sentence2_4","Input.Sentence2_5","Input.Sentence2_6","Answer.Sentence1_1","Answer.Sentence1_2","Answer.Sentence1_3","Answer.Sentence1_4","Answer.Sentence1_5","Answer.Sentence1_6","Answer.Sentence2_1","Answer.Sentence2_2","Answer.Sentence2_3","Answer.Sentence2_4","Answer.Sentence2_5","Answer.Sentence2_6","Answer.comment","Approve","Reject"
"3JYPJ2TAYI2ZWQIOB7DN90BEU3TPFS","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","3HRMW88U17K5034E6C7BD9P1X4E0MU","ATUY1BTU5BQDE","Submitted","Sun Dec 02 12:32:01 PST 2018","Sun Dec 02 12:37:59 PST 2018","Wed Dec 05 12:37:59 PST 2018","","","","358","0% (0/0)","0% (0/0)","0% (0/0)","1-0-5-2-4-3","peek","peek-peak","i knew that not by looking back at her, but by allowing myself a moment to peek into her mind.","google, meanwhile, is expected to go back to a peek and a little bit of it.","he frequently practices furtive looks to operate at peek efficiency .","elise bent down and we both tried to pull the garage door open so one of us could peek in.","if riser does n't see it here, we'll try the south side of the peek.","elise bent down and passer both tried to pull the garage door open so one of us could peek in.","4-2-5-0-3-1","taxed","taxed-text","'daenerys, sure,' i said, looking at her hovering taxed.","if he shot himself, then where's my phone, and who sent that taxed?","the irs left a message on my cell phone that i owed them more money . it was a taxed message .","google, google's chief executive, has said it is not going to be taxed - off average of $1,000.","just as migrant sat up to go back to her room, my phone vibrated with a taxed.","i am sure you are aware that it would not have taxed him to end the disagreement in a more permanent fashion. '","2","2","1","2","1","2","2","2","1","2","2","2","{}"
"3JYPJ2TAYI2ZWQIOB7DN90BEU3TPFS","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","3QFUFYSY9Z9GTHUY3QQ0UMV5HFBF4B","A29WHPBW1R07CT","Submitted","Sun Dec 02 11:58:27 PST 2018","Sun Dec 02 12:14:19 PST 2018","Wed Dec 05 12:14:19 PST 2018","","","","952","0% (0/0)","0% (0/0)","0% (0/0)","1-0-5-2-4-3","peek","peek-peak","i knew that not by looking back at her, but by allowing myself a moment to peek into her mind.","google, meanwhile, is expected to go back to a peek and a little bit of it.","he frequently practices furtive looks to operate at peek efficiency .","elise bent down and we both tried to pull the garage door open so one of us could peek in.","if riser does n't see it here, we'll try the south side of the peek.","elise bent down and passer both tried to pull the garage door open so one of us could peek in.","4-2-5-0-3-1","taxed","taxed-text","'daenerys, sure,' i said, looking at her hovering taxed.","if he shot himself, then where's my phone, and who sent that taxed?","the irs left a message on my cell phone that i owed them more money . it was a taxed message .","google, google's chief executive, has said it is not going to be taxed - off average of $1,000.","just as migrant sat up to go back to her room, my phone vibrated with a taxed.","i am sure you are aware that it would not have taxed him to end the disagreement in a more permanent fashion. '","2","2","1","2","2","2","2","2","1","2","2","2","{}"
"3JYPJ2TAYI2ZWQIOB7DN90BEU3TPFS","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","3U0SRXB7CEZZIF9DCQ5QAKFOBJFRN9","A1PUHCEBSOWETV","Submitted","Sun Dec 02 11:53:08 PST 2018","Sun Dec 02 11:53:45 PST 2018","Wed Dec 05 11:53:45 PST 2018","","","","37","100% (294/294)","100% (229/229)","100% (87/87)","1-0-5-2-4-3","peek","peek-peak","i knew that not by looking back at her, but by allowing myself a moment to peek into her mind.","google, meanwhile, is expected to go back to a peek and a little bit of it.","he frequently practices furtive looks to operate at peek efficiency .","elise bent down and we both tried to pull the garage door open so one of us could peek in.","if riser does n't see it here, we'll try the south side of the peek.","elise bent down and passer both tried to pull the garage door open so one of us could peek in.","4-2-5-0-3-1","taxed","taxed-text","'daenerys, sure,' i said, looking at her hovering taxed.","if he shot himself, then where's my phone, and who sent that taxed?","the irs left a message on my cell phone that i owed them more money . it was a taxed message .","google, google's chief executive, has said it is not going to be taxed - off average of $1,000.","just as migrant sat up to go back to her room, my phone vibrated with a taxed.","i am sure you are aware that it would not have taxed him to end the disagreement in a more permanent fashion. '","2","1","1","2","1","2","2","2","1","2","2","2","{}"
"3O71U79SRBJ2FSQXPBLUZV0YEOCMSC","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","37WLF8U1WQK5OQQQNPAC7X7OL1X6KM","A3696JXTRKL2FI","Submitted","Sun Dec 02 11:52:57 PST 2018","Sun Dec 02 11:56:58 PST 2018","Wed Dec 05 11:56:58 PST 2018","","","","241","100% (79/79)","0% (0/0)","0% (0/0)","0-2-4-3-1-5","hull","hull-hell","she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, 'he said,' he said. hull threat of the government. '","my friends pulled it off me, and we got the hull out of there.","the engineers will do it, and i will if you shut the hull up. '","other than that, fireball was n't sure what the hull she'd do.","he could hear the men up on deck going about their work and water lapping at the sides of the wooden hull.","when the bottom of a cargo ship got a hole , it had one hull of a problem .","2-0-3-1-5-4","sheer","sheer-shear","the very situation that has thrown us together, the sheer intensity of the emotions, now becomes your worst enemy.","going on the sheer to leave the country.","here, kalif stayed in this state for three days; in a state not induced by any drug, but by the sheer will of the spirits.","i grabbed a polish and took a bite, closing my eyes in sheer pleasure.","' sweeney todd ' is a good source of sheer terror .","hawk, the liquid had been fighting for nothing at all, decided his only defense against sheer despondence was laughter.","2","1","1","1","2","1","2","2","2","2","1","2","{}"
"3O71U79SRBJ2FSQXPBLUZV0YEOCMSC","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","3TDXMTX3CCOEIV02NMP0UHSBTX86IB","A1RUURPQJ14A8X","Submitted","Sun Dec 02 11:52:55 PST 2018","Sun Dec 02 12:02:12 PST 2018","Wed Dec 05 12:02:12 PST 2018","","","","557","100% (1/1)","100% (1/1)","100% (1/1)","0-2-4-3-1-5","hull","hull-hell","she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, 'he said,' he said. hull threat of the government. '","my friends pulled it off me, and we got the hull out of there.","the engineers will do it, and i will if you shut the hull up. '","other than that, fireball was n't sure what the hull she'd do.","he could hear the men up on deck going about their work and water lapping at the sides of the wooden hull.","when the bottom of a cargo ship got a hole , it had one hull of a problem .","2-0-3-1-5-4","sheer","sheer-shear","the very situation that has thrown us together, the sheer intensity of the emotions, now becomes your worst enemy.","going on the sheer to leave the country.","here, kalif stayed in this state for three days; in a state not induced by any drug, but by the sheer will of the spirits.","i grabbed a polish and took a bite, closing my eyes in sheer pleasure.","' sweeney todd ' is a good source of sheer terror .","hawk, the liquid had been fighting for nothing at all, decided his only defense against sheer despondence was laughter.","2","2","1","2","2","1","2","2","2","2","1","2","{}"
"3O71U79SRBJ2FSQXPBLUZV0YEOCMSC","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","3YWRV122CTT6V0EQAIBCXYCDTNKU8S","AZ9BZONG644TU","Submitted","Sun Dec 02 11:52:50 PST 2018","Sun Dec 02 12:06:47 PST 2018","Wed Dec 05 12:06:47 PST 2018","","","","837","100% (5/5)","100% (1/1)","0% (0/0)","0-2-4-3-1-5","hull","hull-hell","she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, she said, 'he said,' he said. hull threat of the government. '","my friends pulled it off me, and we got the hull out of there.","the engineers will do it, and i will if you shut the hull up. '","other than that, fireball was n't sure what the hull she'd do.","he could hear the men up on deck going about their work and water lapping at the sides of the wooden hull.","when the bottom of a cargo ship got a hole , it had one hull of a problem .","2-0-3-1-5-4","sheer","sheer-shear","the very situation that has thrown us together, the sheer intensity of the emotions, now becomes your worst enemy.","going on the sheer to leave the country.","here, kalif stayed in this state for three days; in a state not induced by any drug, but by the sheer will of the spirits.","i grabbed a polish and took a bite, closing my eyes in sheer pleasure.","' sweeney todd ' is a good source of sheer terror .","hawk, the liquid had been fighting for nothing at all, decided his only defense against sheer despondence was laughter.","2","1","2","2","2","1","2","2","2","2","2","2","{}"
"3XBYQ44Z6PYZZ4XQIDW7IYYBE94WT2","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","34BBWHLWHB5CCAF8E424SBROHZ0WI1","A30VLAIIJIG5IS","Submitted","Sun Dec 02 11:52:58 PST 2018","Sun Dec 02 12:42:28 PST 2018","Wed Dec 05 12:42:28 PST 2018","","","","2970","100% (2/2)","0% (0/0)","0% (0/0)","1-2-5-4-3-0","mane","mane-main","captivated, she stroked the horse's neck, then ran her fingers through its long, silky mane.","he picked her up in his arms and carried her back to the mane room.","lions don ' t have to worry about every little detail in life . . . just the mane thing .","a trot later, he was sitting in a corner away from the mane dining area.","then before ostrich agree, why do n't you fill me in on the mane course? '","gordon brown has said that he was one of a mane in the house of representatives.","4-2-1-0-5-3","two","two-too","the painting is too much as well, and have you had her snuffed out, two? '","it would be too much to bear, and i would lose him, two.","it was big enough for two grownups and maybe a dwarf or two. '","gordon brown has said that the two, would not be able to make sure that the government would be able to make sure.","my friend gave me a book about puns for my birthday and i loved it . it was two meaningful .","yeah, tried and failed, man was too strong and i was two weak.","2","1","1","1","2","2","1","1","2","2","1","1","{}"
"3XBYQ44Z6PYZZ4XQIDW7IYYBE94WT2","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","39RP059MEIN6KQ7O4S40XQLKO72MBR","A272X64FOZFYLB","Submitted","Sun Dec 02 11:52:46 PST 2018","Sun Dec 02 11:56:53 PST 2018","Wed Dec 05 11:56:53 PST 2018","","","","247","100% (1/1)","0% (0/0)","0% (0/0)","1-2-5-4-3-0","mane","mane-main","captivated, she stroked the horse's neck, then ran her fingers through its long, silky mane.","he picked her up in his arms and carried her back to the mane room.","lions don ' t have to worry about every little detail in life . . . just the mane thing .","a trot later, he was sitting in a corner away from the mane dining area.","then before ostrich agree, why do n't you fill me in on the mane course? '","gordon brown has said that he was one of a mane in the house of representatives.","4-2-1-0-5-3","two","two-too","the painting is too much as well, and have you had her snuffed out, two? '","it would be too much to bear, and i would lose him, two.","it was big enough for two grownups and maybe a dwarf or two. '","gordon brown has said that the two, would not be able to make sure that the government would be able to make sure.","my friend gave me a book about puns for my birthday and i loved it . it was two meaningful .","yeah, tried and failed, man was too strong and i was two weak.","2","2","1","2","2","2","2","2","2","2","1","2","I'm an idiot, I think I rated this ""my friend gave me a book about puns for my birthday and i loved it . it was two meaningful ."" as not a pun before when it clearly is a pun, sorry!"
"3XBYQ44Z6PYZZ4XQIDW7IYYBE94WT2","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","3ZR9AIQJUC3PWDF8087FRF81BCL40T","A1MJVTR0PCKBWW","Submitted","Sun Dec 02 11:52:52 PST 2018","Sun Dec 02 12:19:22 PST 2018","Wed Dec 05 12:19:22 PST 2018","","","","1590","100% (886/888)","100% (16/16)","0% (0/0)","1-2-5-4-3-0","mane","mane-main","captivated, she stroked the horse's neck, then ran her fingers through its long, silky mane.","he picked her up in his arms and carried her back to the mane room.","lions don ' t have to worry about every little detail in life . . . just the mane thing .","a trot later, he was sitting in a corner away from the mane dining area.","then before ostrich agree, why do n't you fill me in on the mane course? '","gordon brown has said that he was one of a mane in the house of representatives.","4-2-1-0-5-3","two","two-too","the painting is too much as well, and have you had her snuffed out, two? '","it would be too much to bear, and i would lose him, two.","it was big enough for two grownups and maybe a dwarf or two. '","gordon brown has said that the two, would not be able to make sure that the government would be able to make sure.","my friend gave me a book about puns for my birthday and i loved it . it was two meaningful .","yeah, tried and failed, man was too strong and i was two weak.","2","1","1","1","1","1","1","1","2","2","1","1","{}"
"37OPIVELUUXCNI3SHEJQMQYWBW6HA2","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","32EYX73OY13CD5TM9RHCOF7IJF8RU1","A32QJF67JMJFKX","Submitted","Sun Dec 02 11:52:43 PST 2018","Sun Dec 02 11:59:55 PST 2018","Wed Dec 05 11:59:55 PST 2018","","","","432","100% (267/267)","100% (3/3)","100% (3/3)","0-4-5-3-2-1","elementary","elementary-element","given that it is part of the elementary the ball, he's not sure.","and the other kids thought about it, the more she wanted to see him in his elementary, at home.","i was caught studying the periodic table in english class . it was an elementary mistake .","not that kid was ever uncomfortable in silence, it was kind of his elementary, existing within his own head.","it was odd to see her, usually so strong, so weak when out of her elementary.","i was covering my mouth to hide how hysterically i was laughing; this meeting was part town - hall gathering and part elementary school assembly.","4-0-5-3-2-1","role","role-roll","a player who would have figured that out, 'she said with a role of her eyes.'","going back to his role process, it's not clear that it's not clear.","in a bakery buns usually play a small role .","all actor need is for you to understand where i'm at and role with me. '","i dove for the bottom of the step, turning it into a role.","we have ripped out a few tongues, but that is part of my role. '","2","2","2","2","2","2","2","2","1","2","2","2","{}"
"37OPIVELUUXCNI3SHEJQMQYWBW6HA2","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","35GCEFQ6I6I1G22U4OFON9JHFJ83ZZ","A272X64FOZFYLB","Submitted","Sun Dec 02 11:52:50 PST 2018","Sun Dec 02 12:06:56 PST 2018","Wed Dec 05 12:06:56 PST 2018","","","","846","100% (1/1)","0% (0/0)","0% (0/0)","0-4-5-3-2-1","elementary","elementary-element","given that it is part of the elementary the ball, he's not sure.","and the other kids thought about it, the more she wanted to see him in his elementary, at home.","i was caught studying the periodic table in english class . it was an elementary mistake .","not that kid was ever uncomfortable in silence, it was kind of his elementary, existing within his own head.","it was odd to see her, usually so strong, so weak when out of her elementary.","i was covering my mouth to hide how hysterically i was laughing; this meeting was part town - hall gathering and part elementary school assembly.","4-0-5-3-2-1","role","role-roll","a player who would have figured that out, 'she said with a role of her eyes.'","going back to his role process, it's not clear that it's not clear.","in a bakery buns usually play a small role .","all actor need is for you to understand where i'm at and role with me. '","i dove for the bottom of the step, turning it into a role.","we have ripped out a few tongues, but that is part of my role. '","2","2","1","2","2","2","2","2","1","2","2","2","{}"
"37OPIVELUUXCNI3SHEJQMQYWBW6HA2","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","3KGTPGBS6YFV9LC1U12BN7ZA7NSU2P","A1ET2J1PIP0RGO","Submitted","Sun Dec 02 11:57:55 PST 2018","Sun Dec 02 12:10:42 PST 2018","Wed Dec 05 12:10:42 PST 2018","","","","767","100% (104/104)","100% (88/88)","100% (13/13)","0-4-5-3-2-1","elementary","elementary-element","given that it is part of the elementary the ball, he's not sure.","and the other kids thought about it, the more she wanted to see him in his elementary, at home.","i was caught studying the periodic table in english class . it was an elementary mistake .","not that kid was ever uncomfortable in silence, it was kind of his elementary, existing within his own head.","it was odd to see her, usually so strong, so weak when out of her elementary.","i was covering my mouth to hide how hysterically i was laughing; this meeting was part town - hall gathering and part elementary school assembly.","4-0-5-3-2-1","role","role-roll","a player who would have figured that out, 'she said with a role of her eyes.'","going back to his role process, it's not clear that it's not clear.","in a bakery buns usually play a small role .","all actor need is for you to understand where i'm at and role with me. '","i dove for the bottom of the step, turning it into a role.","we have ripped out a few tongues, but that is part of my role. '","2","2","1","1","2","2","1","1","1","1","1","2","{}"
"3K2CEDRACBV3US3CEBQK90WKG7QMT1","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","3L4PIM1GQUATUEDRJSE1R0DVF3JYR6","A1MJVTR0PCKBWW","Submitted","Sun Dec 02 11:52:40 PST 2018","Sun Dec 02 11:55:33 PST 2018","Wed Dec 05 11:55:33 PST 2018","","","","173","100% (886/888)","100% (16/16)","0% (0/0)","1-5-2-0-3-4","wait","wait-weight","'i can do that but it will have to wait for a little while.","patience is a virtue heavy in wait","at the very least, i hope to see that you've lost some wait.","gordon brown, georgia's prime minister, said he did not have to wait, but he was not sure whether he had been killed.","in my minute, you would have been worth more than your wait in gold. '","even from the outside, i could tell that he'd already lost some wait.","0-5-3-1-4-2","rabbit","rabbit-rapid","google, meanwhile, has said he will not be able to come up with a rabbit, 'he said, but he was not sure that he had been a good idea.","how do bunnies that don ' t have a car commute to work ? the rabbit transit .","'goat see,' antonietta replied, racing to keep up with his rabbit fire explanation.","'he may be small, but he's as quick as a rutting rabbit!'","'sheep here,' antonietta replied, racing to keep up with his rabbit fire explanation.","there was no time to reach his pistols due to anthony's sudden and rabbit attack.","2","1","1","2","1","1","1","1","1","1","1","1","{}"
"3K2CEDRACBV3US3CEBQK90WKG7QMT1","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","3LOTDFNYA8TS2JDIDWWJPEEW178WFA","A2TBXASXZIRNNW","Submitted","Sun Dec 02 11:52:46 PST 2018","Sun Dec 02 12:07:25 PST 2018","Wed Dec 05 12:07:25 PST 2018","","","","879","100% (1070/1070)","100% (60/60)","0% (0/0)","1-5-2-0-3-4","wait","wait-weight","'i can do that but it will have to wait for a little while.","patience is a virtue heavy in wait","at the very least, i hope to see that you've lost some wait.","gordon brown, georgia's prime minister, said he did not have to wait, but he was not sure whether he had been killed.","in my minute, you would have been worth more than your wait in gold. '","even from the outside, i could tell that he'd already lost some wait.","0-5-3-1-4-2","rabbit","rabbit-rapid","google, meanwhile, has said he will not be able to come up with a rabbit, 'he said, but he was not sure that he had been a good idea.","how do bunnies that don ' t have a car commute to work ? the rabbit transit .","'goat see,' antonietta replied, racing to keep up with his rabbit fire explanation.","'he may be small, but he's as quick as a rutting rabbit!'","'sheep here,' antonietta replied, racing to keep up with his rabbit fire explanation.","there was no time to reach his pistols due to anthony's sudden and rabbit attack.","2","1","2","2","2","2","2","1","2","2","2","2","{}"
"3K2CEDRACBV3US3CEBQK90WKG7QMT1","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 11:52:35 PST 2018","3","BatchId:3457181;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 11:52:35 PST 2018","","","3WRFBPLXRBI7ZDOB104USMC85503NI","A1HKYY6XI2OHO1","Submitted","Sun Dec 02 11:52:44 PST 2018","Sun Dec 02 12:11:52 PST 2018","Wed Dec 05 12:11:52 PST 2018","","","","1148","100% (2785/2785)","0% (0/0)","0% (0/0)","1-5-2-0-3-4","wait","wait-weight","'i can do that but it will have to wait for a little while.","patience is a virtue heavy in wait","at the very least, i hope to see that you've lost some wait.","gordon brown, georgia's prime minister, said he did not have to wait, but he was not sure whether he had been killed.","in my minute, you would have been worth more than your wait in gold. '","even from the outside, i could tell that he'd already lost some wait.","0-5-3-1-4-2","rabbit","rabbit-rapid","google, meanwhile, has said he will not be able to come up with a rabbit, 'he said, but he was not sure that he had been a good idea.","how do bunnies that don ' t have a car commute to work ? the rabbit transit .","'goat see,' antonietta replied, racing to keep up with his rabbit fire explanation.","'he may be small, but he's as quick as a rutting rabbit!'","'sheep here,' antonietta replied, racing to keep up with his rabbit fire explanation.","there was no time to reach his pistols due to anthony's sudden and rabbit attack.","2","1","2","2","2","2","2","1","1","2","1","1","{}"
"309D674SHZFQPKX4105L6ALMGNBBC9","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","33TIN5LC054NQEH5PBEF0FD19JU9YF","AZ9BZONG644TU","Submitted","Sun Dec 02 15:17:12 PST 2018","Sun Dec 02 16:01:22 PST 2018","Wed Dec 05 16:01:22 PST 2018","","","","2650","100% (5/5)","100% (1/1)","0% (0/0)","0-1-2-5-3-4","spray","spray-spree","greater manchester police said it was part of a pepper spray, is the first of the world.","i could see him down there, a tiny figure, standing back, with the spray covering him, gazing up at me.","okay, not really, but at least you wo n't go on a murdering spray. '","if you want to buy a hose you might go on a shopping spray .","okay, not really, but at least slider wo n't go on a murdering spray. '","okay, not really, but at the wipers do n't go on a murdering spray. '","4-0-1-5-3-2","guerrilla","guerrilla-gorilla","because hey, being and friends are n't we, 'jim said as he hit his own chest like a silverback guerrilla.","gordon brown, georgia's prime minister, said he was part of a guerrilla, who died in the crash.","and without the additional stop to refuel, their flight from the guerrilla airstrip had been shortened.","scrambling for cover amid the chaos caused by the rebel forces ' attack and the ' ' coincidental ' ' breakout of the zoo animals , i stumbled into the face of a hostile guerrilla !","because hey, compatriot're friends are n't we, 'jim said as he hit his own chest like a silverback guerrilla.","because hey, we're friends are n't we, 'jim said as he hit his own chest like a silverback guerrilla.","2","2","2","1","2","2","2","2","2","2","2","2","{}"
"309D674SHZFQPKX4105L6ALMGNBBC9","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3PH3VY7DJMRY704IE8QQS6UEDEIWZI","ABPN0L4LP58U","Submitted","Sun Dec 02 15:17:07 PST 2018","Sun Dec 02 15:26:23 PST 2018","Wed Dec 05 15:26:23 PST 2018","","","","556","100% (13/13)","100% (13/13)","100% (12/12)","0-1-2-5-3-4","spray","spray-spree","greater manchester police said it was part of a pepper spray, is the first of the world.","i could see him down there, a tiny figure, standing back, with the spray covering him, gazing up at me.","okay, not really, but at least you wo n't go on a murdering spray. '","if you want to buy a hose you might go on a shopping spray .","okay, not really, but at least slider wo n't go on a murdering spray. '","okay, not really, but at the wipers do n't go on a murdering spray. '","4-0-1-5-3-2","guerrilla","guerrilla-gorilla","because hey, being and friends are n't we, 'jim said as he hit his own chest like a silverback guerrilla.","gordon brown, georgia's prime minister, said he was part of a guerrilla, who died in the crash.","and without the additional stop to refuel, their flight from the guerrilla airstrip had been shortened.","scrambling for cover amid the chaos caused by the rebel forces ' attack and the ' ' coincidental ' ' breakout of the zoo animals , i stumbled into the face of a hostile guerrilla !","because hey, compatriot're friends are n't we, 'jim said as he hit his own chest like a silverback guerrilla.","because hey, we're friends are n't we, 'jim said as he hit his own chest like a silverback guerrilla.","2","2","2","1","2","2","2","2","2","1","2","2","{}"
"309D674SHZFQPKX4105L6ALMGNBBC9","310QDH87LDT1OJXUW8YMAA8Z5LRRQO","Is it a pun?","Rate sentences based on whether they are puns","survey, language, pun","$1.00","Sun Dec 02 15:17:01 PST 2018","3","BatchId:3457419;OriginalHitTemplateId:920937336;","3600","259200","Sun Dec 09 15:17:01 PST 2018","","","3ZGVPD4G6UB6FJ0OJ3LF5MNF9K0ZTV","A36LW3J7QKZ5CT","Submitted","Sun Dec 02 15:18:35 PST 2018","Sun Dec 02 15:20:53 PST 2018","Wed Dec 05 15:20:53 PST 2018","","","","138","0% (0/0)","0% (0/0)","0% (0/0)","0-1-2-5-3-4","spray","spray-spree","greater manchester police said it was part of a pepper spray, is the first of the world.","i could see him down there, a tiny figure, standing back, with the spray covering him, gazing up at me.","okay, not really, but at least you wo n't go on a murdering spray. '","if you want to buy a hose you might go on a shopping spray .","okay, not really, but at least slider wo n't go on a murdering spray. '","okay, not really, but at the wipers do n't go on a murdering spray. '","4-0-1-5-3-2","guerrilla","guerrilla-gorilla","because hey, being and friends are n't we, 'jim said as he hit his own chest like a silverback guerrilla.","gordon brown, georgia's prime minister, said he was part of a guerrilla, who died in the crash.","and without the additional stop to refuel, their flight from the guerrilla airstrip had been shortened.","scrambling for cover amid the chaos caused by the rebel forces ' attack and the ' ' coincidental ' ' breakout of the zoo animals , i stumbled into the face of a hostile guerrilla !","because hey, compatriot're friends are n't we, 'jim said as he hit his own chest like a silverback guerrilla.","because hey, we're friends are n't we, 'jim said as he hit his own chest like a silverback guerrilla.","2","2","1","1","2","2","2","2","2","1","2","2","{}"
